step,value,wall_time
9156454,1877.260009765625,1767899689.2316754
9156782,1877.260009765625,1767899746.2561886
9157154,1881.949951171875,1767899811.4549212
9157616,1868.260009765625,1767899892.4504397
9157918,1872.1400146484375,1767899946.5842369
9158182,1873.8800048828125,1767899993.8178232
9158416,1873.8800048828125,1767900034.9087596
9158895,1872.1600341796875,1767900118.201859
9159313,1866.510009765625,1767900190.8043299
9159778,1873.739990234375,1767900271.045195
9160232,1883.5799560546875,1767900349.429882
9160490,1883.5799560546875,1767900395.1251407
9160878,1874.1800537109375,1767900461.981243
9161163,1872.1400146484375,1767900513.1216614
9161373,1868.1099853515625,1767900551.5638819
9161605,1870.1500244140625,1767900593.0759192
9162065,1870.1500244140625,1767900671.996474
9162496,1875.300048828125,1767900748.4235518
9162902,1878.1500244140625,1767900819.6078424
9163162,1871.469970703125,1767900866.6068015
9163540,1871.530029296875,1767900932.931461
9163890,1871.530029296875,1767900994.5758712
9164247,1867.6400146484375,1767901058.5426095
9164555,1862.300048828125,1767901114.0569975
9164950,1860.1600341796875,1767901183.7700663
9165268,1855.1400146484375,1767901241.5754273
9165580,1855.1400146484375,1767901295.0668406
9165950,1848.550048828125,1767901361.2450693
9166368,1851.9300537109375,1767901434.8801334
9166775,1857.0899658203125,1767901506.5059013
9167219,1866.469970703125,1767901583.1555643
9167662,1866.469970703125,1767901658.765669
9168015,1865.530029296875,1767901721.377559
9168443,1870.1400146484375,1767901796.0512946
9168639,1863.8499755859375,1767901832.6624198
9169034,1861.1400146484375,1767901901.1874127
9169503,1861.1400146484375,1767901982.654676
9169838,1869.719970703125,1767902042.3001971
9170164,1870.3199462890625,1767902101.1317987
9170665,1872.8499755859375,1767902187.4584742
9170876,1867.47998046875,1767902227.3853714
9171273,1867.47998046875,1767902296.2940671
9171651,1871.2099609375,1767902360.806133
9171987,1864.1600341796875,1767902419.417047
9172187,1864.8800048828125,1767902455.8682253
9172458,1852.5899658203125,1767902505.0596411
9172862,1852.5899658203125,1767902575.7247202
9173287,1852.9599609375,1767902649.856473
9173757,1856.5899658203125,1767902731.450185
9174222,1857.3199462890625,1767902811.164876
9174459,1856.75,1767902854.2219136
9174923,1856.75,1767902933.2442942
9175334,1861.18994140625,1767903004.8188577
9175649,1856.239990234375,1767903061.4587681
9175923,1857.0,1767903110.5963
9176273,1856.1600341796875,1767903172.18156
9176676,1856.1600341796875,1767903242.4733129
9177134,1852.3699951171875,1767903322.455672
9177592,1855.739990234375,1767903401.9744709
9177852,1849.9000244140625,1767903449.1000996
9178007,1846.93994140625,1767903479.1997144
9178490,1846.93994140625,1767903560.7550066
9178898,1854.72998046875,1767903631.7383275
9179397,1856.219970703125,1767903717.6291804
9179759,1864.469970703125,1767903780.6905541
9180217,1875.72998046875,1767903860.4400737
9180468,1875.72998046875,1767903904.54654
9180971,1864.9100341796875,1767903992.1085396
9181181,1862.1500244140625,1767904030.0910678
9181633,1866.77001953125,1767904107.7525923
9181975,1862.800048828125,1767904169.2329144
9182341,1862.800048828125,1767904232.8378732
9182823,1861.9000244140625,1767904315.415092
9183273,1875.760009765625,1767904393.5132604
9183616,1872.0999755859375,1767904453.6441011
9184013,1880.6300048828125,1767904523.9274933
9184293,1880.6300048828125,1767904572.7667284
9184596,1874.719970703125,1767904627.7582061
9185010,1877.25,1767904700.9054868
9185398,1869.8699951171875,1767904768.1609254
9185754,1867.6300048828125,1767904830.1940718
9186169,1867.6300048828125,1767904901.0716937
9186458,1864.3900146484375,1767904952.4899359
9186823,1864.8299560546875,1767905015.7822332
9187117,1861.6500244140625,1767905068.149333
9187366,1861.8800048828125,1767905113.3439558
9187800,1861.8800048828125,1767905188.8025603
9188109,1862.9000244140625,1767905243.9643197
9188429,1860.93994140625,1767905299.6176765
9188875,1860.75,1767905377.2194562
9189470,1878.6199951171875,1767905478.2851593
9189735,1878.6199951171875,1767905525.3408756
9190217,1883.25,1767905609.7640173
9190451,1879.780029296875,1767905652.4273686
9190820,1875.25,1767905717.1981964
9191138,1876.0400390625,1767905773.148734
9191522,1876.0400390625,1767905839.8850222
9191984,1883.3499755859375,1767905920.5577002
9192338,1879.0400390625,1767905982.6289346
9192721,1879.31005859375,1767906049.402259
9192997,1875.699951171875,1767906098.6791701
9193310,1875.699951171875,1767906153.7427719
9193630,1879.97998046875,1767906209.4928749
9193977,1878.3900146484375,1767906272.828736
9194219,1872.0999755859375,1767906317.2961028
9194567,1873.43994140625,1767906379.3493857
9194858,1873.43994140625,1767906430.2526608
9195354,1882.1300048828125,1767906516.3811893
9195602,1877.969970703125,1767906561.4765935
9196007,1887.0999755859375,1767906632.5980175
9196313,1885.219970703125,1767906688.4591346
9196761,1885.219970703125,1767906764.9840353
9197214,1888.06005859375,1767906842.4381113
9197534,1887.27001953125,1767906899.2549381
9197792,1881.739990234375,1767906945.8911965
9198290,1882.81005859375,1767907033.628505
9198835,1882.81005859375,1767907127.921912
9199513,1889.6099853515625,1767907242.3184018
9200101,1897.47998046875,1767907344.642708
9200320,1899.9100341796875,1767907384.849776
9200654,1904.3399658203125,1767907443.4201968
9200982,1904.3399658203125,1767907500.6617606
9201323,1900.3699951171875,1767907560.4715204
9201498,1901.760009765625,1767907593.1785262
9201925,1906.1700439453125,1767907667.913941
9202317,1903.8199462890625,1767907738.1658404
9202748,1903.8199462890625,1767907813.1796389
9203004,1903.8499755859375,1767907858.0441139
9203513,1905.9000244140625,1767907943.70875
9203751,1904.47998046875,1767907986.8385084
9204165,1908.6300048828125,1767908057.523958
9204620,1908.6300048828125,1767908135.8892124
9205034,1915.8800048828125,1767908207.9221427
9205602,1922.280029296875,1767908305.3834393
9206018,1921.1700439453125,1767908377.999387
9206326,1913.3399658203125,1767908432.3076444
9206696,1913.3399658203125,1767908495.5387285
9206955,1918.8499755859375,1767908541.9240098
9207483,1919.27001953125,1767908633.0426912
9207674,1924.2099609375,1767908668.9772913
9208135,1931.050048828125,1767908748.768298
9208616,1931.050048828125,1767908832.516802
9209014,1932.1300048828125,1767908900.1013966
9209500,1930.72998046875,1767908984.0513475
9209812,1936.93994140625,1767909038.5397625
9210131,1933.43994140625,1767909095.5589895
9210376,1933.43994140625,1767909138.5154276
9210594,1929.0699462890625,1767909178.5766144
9211187,1928.010009765625,1767909281.5441413
9211456,1933.6400146484375,1767909330.6046112
9211678,1926.0899658203125,1767909370.2520642
9211992,1926.0899658203125,1767909424.9711232
9212350,1928.9599609375,1767909487.3703554
9212872,1926.3499755859375,1767909578.2648578
9213217,1925.199951171875,1767909638.458352
9213552,1922.800048828125,1767909698.2669773
9213844,1922.800048828125,1767909748.9265378
9214122,1918.530029296875,1767909798.1586654
9214570,1910.449951171875,1767909876.180627
9214921,1917.780029296875,1767909938.9088354
9215382,1923.3199462890625,1767910018.6193001
9215805,1923.3199462890625,1767910092.668707
9216060,1922.449951171875,1767910138.5482638
9216629,1927.550048828125,1767910237.8945646
9217028,1922.800048828125,1767910308.1990716
9217438,1931.47998046875,1767910378.3738284
9217830,1931.47998046875,1767910446.4500787
9218257,1930.1800537109375,1767910521.2757778
9218573,1933.760009765625,1767910578.3732328
9218971,1938.780029296875,1767910647.4982483
9219461,1949.199951171875,1767910733.7536767
9219860,1949.199951171875,1767910803.7332368
9220236,1948.1099853515625,1767910871.907094
9220509,1942.02001953125,1767910921.8148718
9220829,1939.4599609375,1767910978.063457
9221050,1933.4300537109375,1767911018.4589813
9221368,1933.4300537109375,1767911072.88677
9221751,1927.3900146484375,1767911140.041444
9222135,1934.6300048828125,1767911206.159793
9222593,1937.239990234375,1767911286.9404588
9223011,1939.030029296875,1767911359.9595194
9223505,1939.030029296875,1767911445.1612618
9223863,1944.239990234375,1767911508.7557044
9224323,1939.0699462890625,1767911589.0437453
9224737,1944.4200439453125,1767911662.9956205
9225118,1953.9100341796875,1767911730.3256762
9225556,1953.9100341796875,1767911805.457973
9226048,1955.1400146484375,1767911890.0118065
9226393,1955.3499755859375,1767911953.0582821
9226784,1950.719970703125,1767912023.1398103
9227130,1946.22998046875,1767912084.715766
9227533,1946.22998046875,1767912155.1324327
9227966,1949.7900390625,1767912230.1198628
9228412,1952.25,1767912309.2326193
9228998,1957.469970703125,1767912410.190125
9229250,1960.969970703125,1767912454.8661425
9229680,1960.969970703125,1767912530.0956361
9230011,1964.739990234375,1767912588.7627747
9230318,1956.6600341796875,1767912642.4904294
9230613,1954.3499755859375,1767912694.8942065
9231022,1950.449951171875,1767912766.5903826
9231415,1950.449951171875,1767912835.780318
9231874,1955.6700439453125,1767912915.706683
9232193,1954.4000244140625,1767912972.2964025
9232525,1951.8299560546875,1767913032.1173406
9233078,1962.77001953125,1767913125.3673916
9233452,1962.77001953125,1767913189.8170485
9233995,1964.550048828125,1767913283.5245352
9234277,1964.8299560546875,1767913333.0774395
9234644,1969.8399658203125,1767913397.6700943
9235205,1983.760009765625,1767913494.28709
9235591,1983.760009765625,1767913560.4344983
9236041,1983.0400390625,1767913637.5812154
9236485,1987.1500244140625,1767913715.2412102
9236845,1995.3800048828125,1767913778.9318454
9237391,1987.239990234375,1767913874.670353
9237918,1987.239990234375,1767913964.7232475
9238357,1995.3499755859375,1767914040.3931112
9238552,1994.800048828125,1767914077.0573008
9238937,1996.8399658203125,1767914145.189897
9239417,2001.4200439453125,1767914227.8725066
9239738,2001.4200439453125,1767914284.0646682
9240145,1993.949951171875,1767914356.8358405
9240339,1990.050048828125,1767914391.82265
9240712,1990.449951171875,1767914457.7785091
9240930,1987.93994140625,1767914497.6758192
9241306,1987.93994140625,1767914562.8822803
9241641,1990.4599609375,1767914623.4378486
9242009,1986.9100341796875,1767914688.9784598
9242242,1991.9000244140625,1767914731.1732755
9242671,1994.8699951171875,1767914805.4023798
9243223,1994.8699951171875,1767914900.4225295
9243726,2004.02001953125,1767914988.7096164
9244045,2008.0,1767915046.439834
9244318,2001.22998046875,1767915094.6189141
9244714,2006.5999755859375,1767915164.8165874
9245156,2006.5999755859375,1767915240.8603141
9245591,2002.18994140625,1767915316.8591828
9245849,2003.050048828125,1767915363.0846493
9246272,2006.06005859375,1767915436.6937299
9246713,2007.3399658203125,1767915513.036571
9247038,2007.3399658203125,1767915570.4300864
9247484,1991.989990234375,1767915647.8668215
9247988,1988.719970703125,1767915735.9469502
9248176,1988.510009765625,1767915770.624809
9248618,1988.8499755859375,1767915849.5076594
9249050,1988.8499755859375,1767915924.8262353
9249322,1993.9200439453125,1767915975.2771966
9249664,1992.3599853515625,1767916036.7304902
9250058,1990.77001953125,1767916105.4337766
9250263,1988.1800537109375,1767916142.7728887
9250648,1988.1800537109375,1767916210.5207124
9251244,1992.6400146484375,1767916315.1417925
9251620,1996.5699462890625,1767916381.4310064
9251936,1997.25,1767916438.244201
9252171,1990.6300048828125,1767916481.9124587
9252589,1990.6300048828125,1767916554.8268738
9252881,1986.25,1767916606.7351058
9253341,1976.5,1767916686.7051444
9253646,1973.7099609375,1767916741.8174634
9253869,1972.0699462890625,1767916782.4744773
9254311,1972.0699462890625,1767916859.9657795
9254677,1976.260009765625,1767916924.9428363
9255182,1980.6300048828125,1767917013.5784578
9255531,1984.47998046875,1767917073.8410263
9255901,1980.5799560546875,1767917137.831136
9256234,1980.5799560546875,1767917196.3921893
9256561,1975.3299560546875,1767917255.0253453
9257035,1975.72998046875,1767917337.0956926
9257243,1966.550048828125,1767917374.0167077
9257937,1982.1800537109375,1767917492.4229584
9258330,1982.1800537109375,1767917560.1436985
9258737,1990.18994140625,1767917629.7517743
9258976,1989.8900146484375,1767917673.0284579
9259550,1989.31005859375,1767917772.892663
9259955,2001.280029296875,1767917847.3034415
9260303,2001.280029296875,1767917908.0373242
9260793,2001.719970703125,1767917994.0604982
9261182,2003.9200439453125,1767918063.224356
9261602,2007.47998046875,1767918136.259561
9261937,2005.719970703125,1767918195.8198624
9262292,2005.719970703125,1767918259.0852902
9262793,2009.9000244140625,1767918347.0684173
9263264,2016.1500244140625,1767918429.0977528
9263646,2018.5799560546875,1767918497.4503832
9263958,2013.1400146484375,1767918553.2620113
9264381,2013.1400146484375,1767918626.9679744
9264616,2012.1500244140625,1767918668.794688
9264982,2006.219970703125,1767918732.5547683
9265296,1999.9300537109375,1767918787.5015974
9265557,1994.5699462890625,1767918835.159931
9265959,1994.5699462890625,1767918904.4917896
9266390,1997.47998046875,1767918980.879903
9266573,1997.760009765625,1767919015.5156636
9267181,1994.68994140625,1767919119.9880524
9267621,1996.300048828125,1767919198.135144
9268089,1996.300048828125,1767919278.7819095
9268474,2000.0799560546875,1767919344.8409083
9268839,2002.4599609375,1767919410.034315
9269112,2001.449951171875,1767919458.6222918
9269501,2007.699951171875,1767919526.5236864
9269799,2007.699951171875,1767919578.8263
9270297,2009.9300537109375,1767919667.150877
9270500,2003.550048828125,1767919703.6594224
9270846,2000.43994140625,1767919764.2804148
9271141,1994.949951171875,1767919817.493067
9271522,1994.949951171875,1767919884.141611
9271798,1987.3299560546875,1767919934.613189
9272275,1988.9000244140625,1767920018.0592186
9272611,1986.239990234375,1767920078.0542884
9272925,1982.3599853515625,1767920134.3263392
9273463,1982.3599853515625,1767920225.6539059
9273888,1984.0999755859375,1767920299.786976
9274175,1985.25,1767920351.536788
9274593,1984.0699462890625,1767920424.9458227
9274925,1981.6600341796875,1767920485.4706867
9275385,1981.6600341796875,1767920565.2660413
9275954,1984.7099609375,1767920666.2991068
9276366,1987.06005859375,1767920738.9785333
9276717,1981.2099609375,1767920800.4761863
9276997,1979.56005859375,1767920850.734966
9277425,1979.56005859375,1767920924.8421178
9277649,1977.0799560546875,1767920965.7801003
9278046,1972.6600341796875,1767921035.5212002
9278269,1976.68994140625,1767921075.5516117
9278773,1979.5699462890625,1767921164.135248
9279058,1979.5699462890625,1767921214.2836359
9279539,1975.72998046875,1767921298.3612163
9279865,1979.199951171875,1767921356.5490532
9280297,1979.050048828125,1767921432.0226657
9280548,1968.050048828125,1767921476.6174517
9280877,1968.050048828125,1767921534.577915
9281166,1963.760009765625,1767921585.8053868
9281540,1955.8800048828125,1767921653.5960312
9281849,1961.469970703125,1767921708.0423317
9282390,1956.8399658203125,1767921802.6156623
9282793,1956.8399658203125,1767921872.7989168
9283149,1955.4200439453125,1767921935.7141933
9283471,1950.9599609375,1767921992.7678545
9283819,1947.280029296875,1767922055.8110917
9284041,1935.43994140625,1767922098.1553364
9284431,1935.43994140625,1767922167.6256452
9284846,1928.199951171875,1767922240.9856658
9285549,1939.280029296875,1767922362.7185085
9285926,1949.8900146484375,1767922428.534003
9286371,1947.72998046875,1767922506.3756573
9286737,1947.72998046875,1767922570.3717923
9287171,1952.0799560546875,1767922647.6242127
9287530,1957.22998046875,1767922710.8916314
9287812,1955.9599609375,1767922761.826874
9288219,1961.1700439453125,1767922834.08423
9288499,1961.1700439453125,1767922884.3622408
9288836,1960.97998046875,1767922943.5635166
9289182,1961.8599853515625,1767923004.7484963
9289432,1959.31005859375,1767923049.8938804
9289781,1953.81005859375,1767923112.1356692
9290170,1953.81005859375,1767923179.036345
9290465,1946.1300048828125,1767923231.871956
9290719,1939.3599853515625,1767923277.3720453
9291021,1940.7900390625,1767923332.0014174
9291557,1943.18994140625,1767923425.217897
9291889,1943.18994140625,1767923483.955594
9292409,1943.0799560546875,1767923574.0810852
9292778,1946.050048828125,1767923639.9368286
9293030,1945.06005859375,1767923685.4878438
9293504,1941.0,1767923765.7473578
9293915,1941.0,1767923837.4782417
9294239,1942.75,1767923895.5151815
9294863,1944.1199951171875,1767924004.0646257
9295122,1943.780029296875,1767924049.2834675
9295530,1945.6300048828125,1767924120.4330006
9295855,1945.6300048828125,1767924177.66027
9296144,1939.5699462890625,1767924230.082406
9296501,1943.1099853515625,1767924292.5298097
9296901,1943.4300537109375,1767924363.1107042
9297316,1951.0899658203125,1767924434.6587336
9297717,1951.0899658203125,1767924505.1943562
9298152,1945.699951171875,1767924582.7235608
9298337,1944.510009765625,1767924616.848613
9298700,1944.52001953125,1767924683.2122135
9299165,1948.9000244140625,1767924765.5314562
9299600,1948.9000244140625,1767924841.9412074
9300044,1952.1800537109375,1767924918.9168847
9300440,1956.719970703125,1767924989.2897272
9300897,1961.260009765625,1767925069.914876
9301257,1964.949951171875,1767925133.485121
9301664,1964.949951171875,1767925203.9232
9302049,1961.0799560546875,1767925271.7409582
9302576,1962.3399658203125,1767925363.0754714
9302936,1963.5,1767925427.4210076
9303347,1967.6700439453125,1767925499.6854424
9303772,1967.6700439453125,1767925572.6334085
9304096,1969.510009765625,1767925630.1440895
9304431,1965.75,1767925689.81568
9304739,1966.5799560546875,1767925745.283375
9305096,1956.5899658203125,1767925808.804008
9305624,1956.5899658203125,1767925899.279249
9306055,1961.0899658203125,1767925974.556643
9306557,1974.4200439453125,1767926061.8754008
9307011,1968.3900146484375,1767926140.567578
9307525,1973.1199951171875,1767926227.648303
9307891,1973.1199951171875,1767926290.6674523
9308307,1972.8699951171875,1767926363.9155834
9308742,1971.8599853515625,1767926441.2828674
9309138,1971.7900390625,1767926511.7161825
9309438,1970.6099853515625,1767926564.8335297
9309885,1970.6099853515625,1767926643.7911482
9310257,1975.0,1767926710.3064625
9310741,1970.8599853515625,1767926794.5556076
9310953,1965.3699951171875,1767926833.334388
9311541,1973.68994140625,1767926934.6425283
9312069,1973.68994140625,1767927025.9285328
9312500,1978.8299560546875,1767927102.8295121
9312966,1991.3800048828125,1767927185.4797037
9313423,1994.0799560546875,1767927265.3685832
9313795,2000.06005859375,1767927330.3439841
9314225,2000.06005859375,1767927404.884761
9314576,2004.2099609375,1767927467.321627
9315026,2003.7099609375,1767927546.3959537
9315460,2003.8800048828125,1767927622.627104
9315767,1996.0699462890625,1767927678.023326
9316179,1996.0699462890625,1767927750.8199673
9316588,1994.2900390625,1767927823.079398
9316964,1990.5999755859375,1767927890.200473
9317378,2003.0999755859375,1767927963.5416765
9317708,1998.6400146484375,1767928023.9598188
9318177,1998.6400146484375,1767928105.3931806
9318543,2006.4100341796875,1767928171.327672
9318925,2002.3299560546875,1767928239.5457249
9319355,2006.6800537109375,1767928316.2129269
9319668,2011.739990234375,1767928370.9413188
9320028,2011.739990234375,1767928434.3911276
9320375,2010.6600341796875,1767928496.679966
9320653,2011.3900146484375,1767928546.3396904
9321079,2006.0999755859375,1767928621.8092551
9321463,2011.780029296875,1767928689.387617
9321836,2011.780029296875,1767928754.8934224
9322257,2013.3800048828125,1767928828.1489074
9322763,2009.9300537109375,1767928916.9603164
9323144,2012.9000244140625,1767928984.4517152
9323425,2010.22998046875,1767929034.4996746
9323864,2010.22998046875,1767929110.658683
9324145,2008.0899658203125,1767929161.4468298
9324424,1996.3499755859375,1767929211.9749668
9324813,1995.949951171875,1767929279.946392
9325089,1993.8699951171875,1767929329.4706237
9325383,1993.8699951171875,1767929380.760569
9325803,1990.97998046875,1767929454.3744633
9326214,2003.02001953125,1767929526.959348
9326469,1998.3199462890625,1767929573.4926932
9326990,1999.0400390625,1767929663.9279563
9327707,1999.0400390625,1767929785.2065618
9328150,2013.1500244140625,1767929863.0262084
9328359,2012.27001953125,1767929903.2798667
9328822,2018.030029296875,1767929984.5919209
9329148,2014.449951171875,1767930044.107231
9329486,2014.449951171875,1767930103.572847
9329989,2017.6700439453125,1767930191.1535873
9330376,2026.9200439453125,1767930260.0784678
9330794,2024.1300048828125,1767930333.589626
9331269,2025.550048828125,1767930418.0068038
9331806,2025.550048828125,1767930510.6555462
9332173,2030.969970703125,1767930575.666916
9332432,2032.449951171875,1767930622.5943112
9332867,2031.3199462890625,1767930700.238145
9333258,2039.1099853515625,1767930769.6599278
9333719,2039.1099853515625,1767930850.4637039
9334127,2040.8399658203125,1767930923.6596897
9334406,2033.9000244140625,1767930972.9135191
9334612,2019.239990234375,1767931010.245573
9335018,2016.06005859375,1767931083.5249538
9335359,2016.06005859375,1767931143.030941
9335824,2017.4599609375,1767931225.10986
9336427,2020.81005859375,1767931331.0042253
9336855,2028.27001953125,1767931406.5322518
9337149,2027.489990234375,1767931461.5660949
9337497,2027.489990234375,1767931522.642605
9337992,2026.6600341796875,1767931609.2530618
9338318,2034.8900146484375,1767931667.107554
9338812,2041.0,1767931752.5878675
9339259,2049.340087890625,1767931830.8739512
9339637,2049.340087890625,1767931898.365408
9339967,2048.580078125,1767931957.4844368
9340501,2053.77001953125,1767932049.4991167
9340742,2060.449951171875,1767932093.1517472
9341003,2047.93994140625,1767932139.8831356
9341567,2047.93994140625,1767932237.9064014
9342043,2052.89990234375,1767932320.5597997
9342498,2055.989990234375,1767932401.2675772
9342778,2058.18994140625,1767932452.5727687
9343082,2053.719970703125,1767932507.222577
9343401,2053.719970703125,1767932563.7093163
9343747,2049.7099609375,1767932625.5060418
9344048,2041.6099853515625,1767932678.5045156
9344413,2040.510009765625,1767932743.0164413
9344747,2039.530029296875,1767932801.5503016
9345201,2039.530029296875,1767932880.2414608
9345692,2049.469970703125,1767932965.5273886
9346296,2058.580078125,1767933069.9831665
9346738,2062.64990234375,1767933147.5988607
9347013,2058.8798828125,1767933197.144613
9347483,2058.8798828125,1767933278.3183053
9348002,2066.320068359375,1767933368.0117326
9348422,2066.389892578125,1767933442.0149088
9348924,2074.219970703125,1767933529.696839
9349245,2073.72998046875,1767933586.9629009
9349433,2073.72998046875,1767933621.1197824
9349590,2060.419921875,1767933649.7952151
9349853,2049.68994140625,1767933697.0185845
9350165,2045.469970703125,1767933752.4684265
9350454,2037.739990234375,1767933805.2193484
9350918,2037.739990234375,1767933885.651781
9351439,2044.9300537109375,1767933977.7723808
9351754,2044.52001953125,1767934033.6723168
9352077,2038.0,1767934092.0158062
9352426,2033.1600341796875,1767934154.0716658
9352853,2033.1600341796875,1767934228.12252
9353262,2036.760009765625,1767934299.853098
9353714,2035.8699951171875,1767934378.7710598
9354080,2044.72998046875,1767934443.23509
9354410,2042.1400146484375,1767934501.6312597
9354934,2042.1400146484375,1767934592.210656
9355393,2044.0999755859375,1767934671.859831
9355799,2037.489990234375,1767934743.556895
9356242,2037.030029296875,1767934820.9167194
9356496,2028.1800537109375,1767934865.7556043
9357016,2028.1800537109375,1767934956.8962474
9357400,2031.5799560546875,1767935024.840283
9357770,2029.300048828125,1767935090.2850294
9358275,2031.699951171875,1767935178.7954206
9358746,2041.030029296875,1767935260.8867533
9359132,2041.030029296875,1767935328.0501182
9359611,2037.800048828125,1767935411.6514175
9359794,2036.8900146484375,1767935445.708898
9360218,2034.8599853515625,1767935520.2102892
9360437,2024.4100341796875,1767935560.636793
9360967,2024.4100341796875,1767935651.7053657
9361201,2023.6199951171875,1767935694.4901388
9361656,2013.9200439453125,1767935775.601371
9362064,2014.75,1767935847.458471
9362309,2009.47998046875,1767935892.4694877
9362677,2009.47998046875,1767935957.1734114
9363006,2005.0699462890625,1767936015.5379949
9363377,2005.0899658203125,1767936082.1714897
9363749,2003.68994140625,1767936147.6456108
9364141,2004.0,1767936217.1865134
9364587,2004.0,1767936295.486503
9364932,2004.7900390625,1767936356.4667864
9365184,2002.739990234375,1767936403.7905521
9365450,1994.06005859375,1767936452.423105
9365882,1995.9200439453125,1767936528.6382978
9366347,1995.9200439453125,1767936610.3604057
9366708,1990.8699951171875,1767936675.5002782
9367093,1996.5799560546875,1767936742.4322324
9367425,1991.5699462890625,1767936802.0883296
9367834,1995.3599853515625,1767936875.1138892
9368135,1995.3599853515625,1767936928.2212117
9368576,1995.739990234375,1767937006.3803377
9369082,2002.3399658203125,1767937093.5820498
9369273,2001.25,1767937129.5947134
9369756,2000.8699951171875,1767937212.9437711
9370284,2000.8699951171875,1767937304.3005013
9370635,1999.489990234375,1767937366.266155
9371003,1999.969970703125,1767937429.871182
9371311,1996.239990234375,1767937485.0385346
9371681,1999.31005859375,1767937550.891913
9372099,1999.31005859375,1767937623.7290628
9372528,2000.5799560546875,1767937700.0661452
9372926,2010.2099609375,1767937770.0966766
9373261,2007.06005859375,1767937828.7747705
9373598,2009.8199462890625,1767937888.8362482
9374216,2009.8199462890625,1767937994.1617725
9374658,2025.050048828125,1767938070.275164
9375099,2018.469970703125,1767938146.4527035
9375343,2021.760009765625,1767938191.3950055
9375709,2018.050048828125,1767938255.3346996
9376149,2018.050048828125,1767938332.5239127
9376321,2007.280029296875,1767938364.4330497
9376659,2000.7099609375,1767938426.0651522
9377073,1995.31005859375,1767938498.4624808
9377443,2001.1800537109375,1767938564.7671106
9377896,2001.1800537109375,1767938643.842793
9378418,2007.1800537109375,1767938735.481154
9378738,2008.27001953125,1767938793.6470711
9379000,1996.6500244140625,1767938840.9425688
9379466,1997.3199462890625,1767938921.2837687
9379825,1997.3199462890625,1767938985.6020548
9380174,1994.3699951171875,1767939047.083889
9380691,1994.56005859375,1767939138.4090333
9380898,1991.72998046875,1767939177.9594488
9381166,1986.050048828125,1767939226.4223785
9381334,1986.050048828125,1767939256.952487
9381575,1974.3800048828125,1767939301.3565922
9381979,1969.239990234375,1767939372.2716208
9382350,1975.68994140625,1767939437.13827
9382739,1978.56005859375,1767939505.562381
9383261,1978.56005859375,1767939596.4179988
9383622,1982.4599609375,1767939661.4112384
9383954,1974.4300537109375,1767939721.1514168
9384358,1972.4300537109375,1767939792.5388427
9384858,1978.0,1767939880.9041512
9385190,1978.0,1767939938.8006122
9385626,1976.3399658203125,1767940015.987585
9386067,1977.8599853515625,1767940096.479316
9386468,1975.3599853515625,1767940165.872848
9386881,1974.699951171875,1767940238.7616775
9387370,1974.699951171875,1767940323.7169118
9387776,1977.699951171875,1767940396.2632875
9388156,1979.77001953125,1767940463.4562135
9388541,1983.550048828125,1767940531.538121
9388865,1984.6500244140625,1767940590.1890643
9389191,1984.6500244140625,1767940647.7648244
9389521,1979.969970703125,1767940705.7453904
9389989,1971.5799560546875,1767940788.1197815
9390484,1976.969970703125,1767940875.559756
9390865,1981.52001953125,1767940941.479819
9391278,1981.52001953125,1767941012.7652109
9391645,1987.5999755859375,1767941078.8329585
9392011,1988.2099609375,1767941144.3102148
9392311,1991.4000244140625,1767941198.6707575
9392653,1986.5799560546875,1767941258.846644
9393188,1986.5799560546875,1767941351.5851111
9393598,1985.550048828125,1767941424.6949632
9394183,1984.199951171875,1767941527.0060108
9394533,1984.3299560546875,1767941588.8525877
9394889,1985.0699462890625,1767941651.7509024
9395195,1985.0699462890625,1767941705.2692573
9395557,1975.6199951171875,1767941769.2518864
9395893,1972.4599609375,1767941828.8008192
9396102,1958.02001953125,1767941868.4192617
9396461,1958.97998046875,1767941931.7445822
9396879,1958.97998046875,1767942003.7319326
9397181,1969.25,1767942058.654557
9397646,1975.68994140625,1767942140.443458
9397828,1974.5400390625,1767942174.2432117
9398151,1978.5,1767942233.4452
9398525,1978.5,1767942298.4189448
9398850,1971.6400146484375,1767942357.0099013
9399129,1965.300048828125,1767942407.610182
9399543,1964.5,1767942480.7769506
9399985,1972.9100341796875,1767942558.2398512
9400338,1972.9100341796875,1767942619.4258301
9400666,1967.3399658203125,1767942677.0408807
9401050,1966.239990234375,1767942743.8471916
9401370,1961.81005859375,1767942799.52183
9401804,1966.199951171875,1767942875.7883654
9402187,1966.199951171875,1767942942.7446244
9402571,1959.75,1767943011.3526826
9402949,1953.3499755859375,1767943079.070904
9403340,1955.4300537109375,1767943148.838547
9403705,1958.97998046875,1767943214.1299055
9404075,1958.97998046875,1767943279.3764558
9404306,1953.02001953125,1767943322.7959588
9404605,1951.5400390625,1767943376.790867
9404917,1941.760009765625,1767943433.4853888
9405301,1933.219970703125,1767943501.7541664
9405487,1933.219970703125,1767943536.0414515
9405638,1923.6300048828125,1767943565.0447667
9405998,1921.1600341796875,1767943629.0411654
9406260,1918.260009765625,1767943675.8816245
9406694,1921.6500244140625,1767943753.5817122
9407170,1921.6500244140625,1767943835.3496954
9407528,1922.1300048828125,1767943898.538806
9408061,1925.7099609375,1767943992.3862567
