Wall_time,Step,Value
1777156880.473476,1282528,10.609999656677246
1777156923.1064453,1283019,10.670000076293945
1777156941.1156456,1283223,10.670000076293945
1777156972.0513377,1283553,10.640000343322754
1777156985.9788165,1283696,10.619999885559082
1777157004.352986,1283881,10.5600004196167
1777157029.903568,1284164,10.5600004196167
1777157057.8463557,1284485,10.5600004196167
1777157094.9129238,1284890,10.59000015258789
1777157122.062626,1285190,10.670000076293945
1777157153.7038248,1285546,10.640000343322754
1777157177.7370706,1285810,10.6899995803833
1777157193.978387,1285985,10.6899995803833
1777157223.3450398,1286306,10.649999618530273
1777157244.9879394,1286549,10.729999542236328
1777157267.2774613,1286801,10.670000076293945
1777157315.2709417,1287333,10.829999923706055
1777157343.9960783,1287658,10.829999923706055
1777157371.2741792,1287964,10.850000381469727
1777157412.5986874,1288425,10.90999984741211
1777157441.0538971,1288724,10.989999771118164
1777157463.531581,1288971,11.029999732971191
1777157481.3544917,1289170,11.029999732971191
1777157510.9940872,1289491,10.960000038146973
1777157548.1779432,1289896,10.979999542236328
1777157577.5952199,1290217,11.0
1777157608.3894293,1290563,11.109999656677246
1777157629.310609,1290789,11.109999656677246
1777157654.4091096,1291059,11.109999656677246
1777157668.6775112,1291209,11.050000190734863
1777157687.916824,1291421,11.050000190734863
1777157712.4812994,1291691,11.050000190734863
1777157737.3433654,1291963,11.050000190734863
1777157756.0472314,1292149,11.0
1777157773.4680247,1292333,11.0
1777157796.0543544,1292579,10.989999771118164
1777157822.6088808,1292873,10.9399995803833
1777157847.6651733,1293148,10.9399995803833
1777157871.5968878,1293405,10.90999984741211
1777157891.464506,1293622,10.829999923706055
1777157923.6513216,1293996,10.850000381469727
1777157950.8787968,1294292,10.890000343322754
1777157979.6900485,1294612,10.890000343322754
1777158002.8541207,1294863,10.880000114440918
1777158047.7687976,1295376,10.970000267028809
1777158076.7753232,1295682,10.970000267028809
1777158101.5248907,1295941,10.970000267028809
1777158122.9813917,1296184,10.970000267028809
1777158149.690429,1296478,10.979999542236328
1777158167.7780118,1296671,10.970000267028809
1777158188.6375618,1296891,10.949999809265137
1777158218.1681619,1297208,10.979999542236328
1777158248.8830664,1297564,10.979999542236328
1777158269.4847002,1297783,11.010000228881836
1777158292.6039593,1298023,11.020000457763672
1777158323.291753,1298366,10.970000267028809
1777158347.3413477,1298639,11.020000457763672
1777158375.3256288,1298961,11.020000457763672
1777158405.6322021,1299302,11.029999732971191
1777158417.4864016,1299405,11.079999923706055
1777158447.660259,1299738,11.029999732971191
1777158468.402488,1299973,11.029999732971191
1777158491.9276915,1300240,11.029999732971191
1777158517.109088,1300511,11.050000190734863
1777158547.628073,1300845,11.010000228881836
1777158566.8512127,1301056,10.979999542236328
1777158586.032892,1301276,10.949999809265137
1777158620.756586,1301667,10.949999809265137
1777158640.5313807,1301881,11.0
1777158679.301552,1302306,10.9399995803833
1777158701.609758,1302555,10.949999809265137
1777158734.5560834,1302928,11.039999961853027
1777158759.7924278,1303206,11.039999961853027
1777158779.5601578,1303404,11.0
1777158804.02009,1303667,10.989999771118164
1777158825.6322849,1303917,11.010000228881836
1777158849.6537848,1304171,10.989999771118164
1777158881.596345,1304525,10.989999771118164
1777158911.9351683,1304862,10.989999771118164
1777158943.0327754,1305206,10.949999809265137
1777158978.4293902,1305600,11.069999694824219
1777159008.6986167,1305922,11.079999923706055
1777159030.3000264,1306166,11.079999923706055
1777159066.9692702,1306588,11.029999732971191
1777159098.621035,1306933,11.010000228881836
1777159124.6534047,1307213,11.010000228881836
1777159162.3515234,1307643,11.09000015258789
1777159190.2157362,1307961,11.09000015258789
1777159222.1464946,1308301,11.039999961853027
1777159233.6655447,1308414,10.989999771118164
1777159252.0685842,1308611,10.930000305175781
1777159283.2169826,1308964,10.9399995803833
1777159303.515442,1309196,10.9399995803833
1777159332.073952,1309501,10.9399995803833
1777159361.3660343,1309813,10.920000076293945
1777159379.5466268,1310008,10.920000076293945
1777159415.2477884,1310420,11.0
1777159453.4612646,1310846,11.0
1777159477.8557134,1311105,11.0600004196167
1777159507.8001556,1311443,11.0
1777159533.9043238,1311731,11.020000457763672
1777159561.9905872,1312037,11.079999923706055
1777159593.7569091,1312395,11.079999923706055
1777159628.8487875,1312789,11.100000381469727
1777159654.5439806,1313068,11.100000381469727
1777159686.8910627,1313418,10.979999542236328
1777159711.2033522,1313677,11.020000457763672
1777159735.6918418,1313960,11.020000457763672
1777159768.5986342,1314333,11.020000457763672
1777159786.1992629,1314523,11.050000190734863
1777159805.4364502,1314727,11.029999732971191
1777159820.433672,1314878,10.960000038146973
1777159847.8639104,1315194,10.960000038146973
1777159873.973537,1315490,10.979999542236328
1777159911.7557929,1315906,10.9399995803833
1777159943.0813386,1316250,11.010000228881836
1777159962.6474001,1316465,10.970000267028809
1777159995.9417884,1316854,10.970000267028809
1777160019.5976655,1317115,11.010000228881836
1777160042.6000288,1317359,10.90999984741211
1777160073.6448014,1317701,10.949999809265137
1777160096.0335693,1317953,10.9399995803833
1777160119.6326876,1318229,10.9399995803833
1777160148.3140032,1318542,10.960000038146973
1777160177.8801296,1318859,10.84000015258789
1777160190.6768794,1318985,10.760000228881836
1777160219.2862046,1319301,10.640000343322754
1777160242.405479,1319567,10.640000343322754
1777160273.3046088,1319888,10.640000343322754
1777160311.9989812,1320314,10.699999809265137
1777160331.6028206,1320526,10.739999771118164
1777160357.958712,1320823,10.789999961853027
1777160389.426239,1321173,10.789999961853027
1777160413.3632557,1321432,10.84000015258789
1777160436.1857903,1321684,10.720000267028809
1777160475.826124,1322117,10.789999961853027
1777160503.7532318,1322417,10.789999961853027
1777160524.9612517,1322655,10.789999961853027
1777160539.4366093,1322812,10.8100004196167
1777160566.7007866,1323116,10.6899995803833
1777160594.8524382,1323417,10.789999961853027
1777160615.621568,1323629,10.600000381469727
1777160640.015373,1323906,10.600000381469727
1777160676.9169295,1324333,10.649999618530273
1777160699.0170877,1324554,10.630000114440918
1777160716.9098516,1324748,10.470000267028809
1777160729.9578204,1324869,10.359999656677246
1777160754.4487479,1325149,10.359999656677246
1777160782.3333805,1325464,10.359999656677246
1777160808.7660058,1325749,10.380000114440918
1777160824.8975935,1325915,10.329999923706055
1777160841.4758155,1326097,10.220000267028809
1777160863.0902243,1326343,10.220000267028809
1777160892.0143917,1326655,10.220000267028809
1777160919.77074,1326952,10.289999961853027
1777160943.6400301,1327197,10.279999732971191
1777160973.2985852,1327532,10.359999656677246
1777161001.079426,1327853,10.359999656677246
1777161027.1731467,1328133,10.40999984741211
1777161049.902997,1328383,10.430000305175781
1777161078.0713825,1328684,10.470000267028809
1777161102.9081967,1328961,10.449999809265137
1777161139.514983,1329376,10.449999809265137
1777161176.4814653,1329776,10.479999542236328
1777161198.7128181,1330029,10.5600004196167
1777161226.7621021,1330331,10.600000381469727
1777161244.3756824,1330504,10.529999732971191
1777161264.6126602,1330722,10.529999732971191
1777161291.5349667,1331015,10.510000228881836
1777161325.5411372,1331404,10.420000076293945
1777161348.0580974,1331653,10.4399995803833
1777161375.4148557,1331947,10.420000076293945
1777161411.5346992,1332362,10.420000076293945
1777161433.4604461,1332606,10.4399995803833
1777161465.034309,1332957,10.460000038146973
1777161494.4384546,1333269,10.520000457763672
1777161527.183473,1333630,10.5
1777161570.5745902,1334122,10.5
1777161592.4714181,1334349,10.550000190734863
1777161622.112218,1334677,10.529999732971191
1777161645.3729603,1334941,10.5600004196167
1777161660.1700118,1335087,10.479999542236328
1777161685.2276385,1335360,10.479999542236328
1777161709.1561725,1335624,10.4399995803833
1777161729.32807,1335832,10.390000343322754
1777161757.6500115,1336156,10.420000076293945
1777161794.0260208,1336556,10.539999961853027
1777161830.2059724,1336965,10.539999961853027
1777161861.6808825,1337311,10.600000381469727
1777161892.7054703,1337657,10.569999694824219
1777161916.1413188,1337907,10.609999656677246
1777161938.5038946,1338145,10.65999984741211
1777161963.8560615,1338426,10.65999984741211
1777161990.6615546,1338720,10.649999618530273
1777162017.8823757,1339033,10.65999984741211
1777162047.0200202,1339346,10.65999984741211
1777162079.0546262,1339683,10.640000343322754
1777162111.4132202,1340057,10.640000343322754
1777162131.3907025,1340285,10.670000076293945
1777162147.1059806,1340446,10.649999618530273
1777162171.8696444,1340707,10.619999885559082
1777162190.7933161,1340908,10.600000381469727
1777162203.9272568,1341041,10.600000381469727
1777162234.2745898,1341381,10.550000190734863
1777162251.6489825,1341575,10.520000457763672
1777162269.91424,1341768,10.460000038146973
1777162294.3805618,1342027,10.380000114440918
1777162331.0899708,1342441,10.380000114440918
1777162355.0200489,1342711,10.4399995803833
1777162381.8717766,1343003,10.40999984741211
1777162404.6397576,1343245,10.40999984741211
1777162454.315185,1343805,10.489999771118164
1777162476.4835145,1344060,10.489999771118164
1777162505.5176258,1344377,10.470000267028809
1777162534.6150804,1344693,10.460000038146973
1777162554.5626829,1344890,10.5
1777162584.7005525,1345235,10.510000228881836
1777162618.0244062,1345617,10.510000228881836
1777162644.851497,1345911,10.65999984741211
1777162680.9886456,1346301,10.729999542236328
1777162714.0378547,1346673,10.729999542236328
1777162746.846613,1347033,10.720000267028809
1777162771.3594775,1347306,10.720000267028809
1777162802.8413537,1347652,10.649999618530273
1777162832.469923,1347992,10.6899995803833
1777162850.767531,1348189,10.649999618530273
1777162874.0646348,1348433,10.630000114440918
1777162903.9855757,1348768,10.630000114440918
1777162940.3425374,1349189,10.630000114440918
1777162964.3012505,1349453,10.59000015258789
1777162985.2096899,1349676,10.5600004196167
1777163000.1190853,1349839,10.5
1777163022.1737466,1350078,10.5
1777163061.9477124,1350529,10.5
1777163089.0234098,1350823,10.600000381469727
1777163113.6980503,1351080,10.579999923706055
1777163147.124831,1351454,10.710000038146973
1777163162.716337,1351628,10.710000038146973
1777163207.1158407,1352133,10.680000305175781
1777163252.732345,1352641,10.8100004196167
1777163284.4618165,1353005,10.859999656677246
1777163315.4873903,1353341,10.90999984741211
1777163332.2238123,1353529,10.90999984741211
1777163360.446768,1353841,10.8100004196167
1777163392.0585036,1354202,10.819999694824219
1777163417.9867728,1354481,10.819999694824219
1777163458.3921182,1354932,10.930000305175781
1777163485.698205,1355245,10.930000305175781
1777163509.9600122,1355516,10.930000305175781
1777163540.523571,1355856,10.970000267028809
1777163567.9875085,1356161,10.989999771118164
1777163593.1102214,1356443,11.020000457763672
1777163632.7473762,1356889,11.020000457763672
1777163658.7907367,1357169,11.100000381469727
1777163681.0522332,1357413,11.029999732971191
1777163701.7843378,1357638,11.039999961853027
1777163734.8027248,1358003,11.020000457763672
1777163756.735566,1358241,11.020000457763672
1777163780.6381462,1358500,10.930000305175781
1777163811.281165,1358852,10.989999771118164
1777163839.8600519,1359173,11.0
1777163866.9518275,1359466,10.970000267028809
1777163902.1049528,1359863,10.970000267028809
1777163929.8659587,1360165,11.109999656677246
1777163948.6655002,1360368,11.149999618530273
1777163978.8849728,1360703,11.119999885559082
1777164010.0643492,1361043,11.270000457763672
1777164037.8457546,1361352,11.270000457763672
1777164059.1374645,1361583,11.229999542236328
1777164089.7232847,1361913,11.239999771118164
1777164130.140143,1362363,11.329999923706055
1777164157.0397732,1362665,11.390000343322754
1777164181.5692325,1362944,11.390000343322754
1777164211.0706224,1363267,11.390000343322754
1777164236.8982446,1363547,11.380000114440918
1777164260.8567352,1363803,11.40999984741211
1777164283.2680724,1364055,11.40999984741211
1777164317.1072457,1364444,11.40999984741211
1777164343.8464031,1364725,11.4399995803833
1777164374.720483,1365058,11.449999809265137
1777164406.7709012,1365426,11.470000267028809
1777164442.5722792,1365825,11.470000267028809
1777164467.3657303,1366100,11.470000267028809
1777164488.6174474,1366328,11.4399995803833
1777164507.536384,1366532,11.390000343322754
1777164534.835901,1366836,11.380000114440918
1777164561.2855844,1367125,11.399999618530273
1777164574.386366,1367257,11.399999618530273
1777164601.3559563,1367566,11.289999961853027
1777164618.5961533,1367751,11.260000228881836
1777164652.010981,1368122,11.199999809265137
1777164688.5153291,1368520,11.34000015258789
1777164720.1840026,1368890,11.34000015258789
1777164745.2608995,1369168,11.390000343322754
1777164767.4351988,1369406,11.390000343322754
1777164802.437148,1369792,11.359999656677246
1777164836.5532377,1370183,11.390000343322754
1777164860.1348982,1370451,11.390000343322754
1777164892.765745,1370809,11.369999885559082
1777164918.2564824,1371097,11.369999885559082
1777164927.9735303,1371190,11.329999923706055
1777164954.4448016,1371484,11.300000190734863
1777164977.8354046,1371739,11.300000190734863
1777165007.840978,1372071,11.239999771118164
1777165027.9761004,1372288,11.289999961853027
1777165044.8718023,1372469,11.270000457763672
1777165077.4752238,1372819,11.369999885559082
1777165105.7294676,1373148,11.369999885559082
1777165142.9106083,1373569,11.390000343322754
1777165158.087691,1373735,11.4399995803833
1777165187.9089062,1374058,11.4399995803833
1777165215.5086074,1374352,11.369999885559082
1777165234.9834988,1374572,11.369999885559082
1777165270.2401307,1374967,11.279999732971191
1777165294.7544334,1375233,11.319999694824219
1777165317.802151,1375477,11.300000190734863
1777165334.081206,1375657,11.239999771118164
1777165354.4108636,1375889,11.239999771118164
1777165391.4643881,1376302,11.210000038146973
1777165413.6127048,1376536,11.220000267028809
1777165437.9224439,1376795,11.170000076293945
1777165475.46129,1377219,11.210000038146973
1777165514.5706646,1377666,11.210000038146973
1777165540.4663248,1377948,11.229999542236328
1777165559.4883244,1378148,11.34000015258789
1777165588.2068899,1378473,11.34000015258789
1777165621.4112828,1378849,11.460000038146973
1777165647.9954655,1379144,11.460000038146973
1777165671.7341833,1379409,11.539999961853027
1777165696.8830335,1379684,11.539999961853027
1777165718.4229243,1379923,11.539999961853027
1777165739.7785926,1380146,11.550000190734863
1777165765.449784,1380437,11.550000190734863
1777165793.5237737,1380728,11.529999732971191
1777165805.7657099,1380852,11.5
1777165836.8472636,1381202,11.5
1777165858.3657308,1381433,11.300000190734863
1777165879.9386795,1381675,11.300000190734863
1777165913.64539,1382057,11.319999694824219
1777165937.3009703,1382320,11.329999923706055
1777165950.0746484,1382447,11.300000190734863
1777165984.0765922,1382817,11.289999961853027
1777166014.2525969,1383163,11.289999961853027
1777166044.2471316,1383495,11.210000038146973
1777166079.2202818,1383882,11.180000305175781
1777166103.9768956,1384148,11.180000305175781
1777166137.0730767,1384521,11.15999984741211
1777166168.9087389,1384878,11.15999984741211
1777166198.4384637,1385199,11.1899995803833
1777166228.7947726,1385537,11.119999885559082
1777166245.604126,1385721,11.119999885559082
1777166269.1194606,1385972,11.119999885559082
1777166308.0547228,1386413,11.119999885559082
1777166340.8051834,1386772,11.180000305175781
1777166363.6322315,1387025,11.180000305175781
1777166387.6633701,1387283,11.199999809265137
1777166416.1572146,1387594,11.239999771118164
1777166451.8689075,1388005,11.239999771118164
1777166491.6869786,1388451,11.300000190734863
1777166518.3789673,1388749,11.239999771118164
1777166536.9680023,1388948,11.229999542236328
1777166547.9999847,1389057,11.119999885559082
1777166574.8407905,1389362,11.119999885559082
1777166593.122839,1389546,11.140000343322754
1777166618.556232,1389822,10.949999809265137
1777166648.028176,1390157,10.829999923706055
1777166670.2395155,1390397,10.800000190734863
1777166684.2067428,1390549,10.800000190734863
1777166706.847039,1390791,10.770000457763672
1777166744.8904834,1391222,10.770000457763672
1777166764.115526,1391414,10.779999732971191
1777166793.668601,1391733,10.670000076293945
1777166809.5146751,1391911,10.670000076293945
1777166835.3972514,1392205,10.59000015258789
1777166869.2966802,1392582,10.640000343322754
1777166886.2200544,1392745,10.600000381469727
1777166910.342112,1392997,10.5600004196167
1777166933.4668734,1393267,10.5600004196167
1777166966.5087903,1393633,10.569999694824219
1777166994.6615183,1393941,10.579999923706055
1777167015.6571476,1394162,10.569999694824219
1777167046.0409794,1394507,10.5600004196167
1777167067.395909,1394739,10.5600004196167
1777167092.2760468,1394999,10.630000114440918
1777167130.5865126,1395436,10.640000343322754
1777167162.4280562,1395793,10.640000343322754
1777167193.7706134,1396133,10.720000267028809
1777167221.5613136,1396444,10.720000267028809
1777167238.1830034,1396617,10.600000381469727
1777167269.5688355,1396968,10.609999656677246
1777167294.8866909,1397249,10.600000381469727
1777167314.7550764,1397457,10.4399995803833
1777167336.6102011,1397695,10.4399995803833
1777167377.1326141,1398161,10.430000305175781
1777167405.9311678,1398474,10.460000038146973
1777167427.1173863,1398692,10.4399995803833
1777167445.3902519,1398881,10.390000343322754
1777167482.0803778,1399293,10.390000343322754
1777167509.7525332,1399598,10.529999732971191
1777167527.3170412,1399781,10.520000457763672
1777167564.2497003,1400188,10.520000457763672
1777167590.0714564,1400472,10.5600004196167
1777167620.8818765,1400828,10.5600004196167
1777167650.1072497,1401138,10.59000015258789
1777167677.5183709,1401429,10.550000190734863
1777167724.2022958,1401942,10.670000076293945
1777167751.9684048,1402243,10.649999618530273
1777167782.4160655,1402592,10.649999618530273
1777167810.4786894,1402903,10.670000076293945
1777167840.688877,1403225,10.720000267028809
1777167869.9872344,1403551,10.739999771118164
1777167898.9591582,1403877,10.779999732971191
1777167911.150914,1404005,10.779999732971191
1777167936.9911911,1404284,10.779999732971191
1777167956.5743322,1404501,10.75
1777167982.7234905,1404777,10.779999732971191
1777168009.098929,1405066,10.680000305175781
1777168032.5300384,1405323,10.680000305175781
1777168057.8617072,1405594,10.640000343322754
1777168092.3057818,1405982,10.710000038146973
1777168111.070262,1406186,10.670000076293945
1777168142.6689234,1406534,10.6899995803833
1777168191.5716128,1407097,10.6899995803833
1777168227.1925137,1407501,10.789999961853027
1777168251.1119518,1407758,10.800000190734863
1777168286.8691926,1408156,10.859999656677246
1777168309.2050047,1408393,10.859999656677246
1777168338.4636073,1408723,10.859999656677246
1777168379.6193511,1409187,10.930000305175781
1777168410.8905685,1409522,10.979999542236328
1777168445.3453279,1409891,11.069999694824219
1777168476.0851274,1410229,11.069999694824219
1777168503.870442,1410533,11.069999694824219
1777168538.4153783,1410917,11.050000190734863
1777168564.8977077,1411207,11.0600004196167
1777168587.6699026,1411455,11.109999656677246
1777168610.4456282,1411698,11.050000190734863
1777168637.5036001,1412009,11.050000190734863
1777168672.5529127,1412396,11.0600004196167
1777168705.9802094,1412765,11.180000305175781
1777168736.4542644,1413098,11.199999809265137
1777168758.9546394,1413349,11.239999771118164
1777168781.9366267,1413600,11.239999771118164
1777168806.1155665,1413857,11.1899995803833
1777168836.1222591,1414191,11.1899995803833
1777168871.3739324,1414585,11.3100004196167
1777168904.4094183,1414942,11.289999961853027
1777168934.3119743,1415272,11.289999961853027
1777168968.4939122,1415650,11.260000228881836
1777168991.3144908,1415904,11.220000267028809
1777169015.562527,1416163,11.239999771118164
1777169040.8620253,1416437,11.15999984741211
1777169070.6619244,1416777,11.15999984741211
1777169104.9055476,1417156,11.1899995803833
1777169132.7301,1417476,11.239999771118164
1777169153.9462087,1417705,11.199999809265137
1777169175.9538825,1417937,11.210000038146973
1777169209.161893,1418312,11.210000038146973
1777169244.0339231,1418698,11.260000228881836
1777169267.0958152,1418949,11.399999618530273
1777169298.9492807,1419299,11.399999618530273
1777169328.4807217,1419621,11.420000076293945
1777169348.642939,1419844,11.420000076293945
1777169382.486804,1420225,11.430000305175781
1777169412.356704,1420555,11.420000076293945
1777169447.1799421,1420946,11.489999771118164
1777169473.919416,1421235,11.5
1777169492.7963843,1421438,11.5
1777169521.2601767,1421744,11.430000305175781
1777169545.3744383,1422013,11.399999618530273
1777169571.3522067,1422294,11.380000114440918
1777169605.2216191,1422664,11.369999885559082
1777169642.1351511,1423084,11.369999885559082
1777169670.3949008,1423394,11.380000114440918
1777169696.4567962,1423681,11.470000267028809
1777169729.7494824,1424042,11.489999771118164
1777169740.4726696,1424149,11.430000305175781
1777169765.8980422,1424440,11.430000305175781
1777169793.4621944,1424740,11.3100004196167
1777169837.9338744,1425239,11.350000381469727
1777169858.7954624,1425470,11.369999885559082
1777169883.6760268,1425746,11.359999656677246
1777169908.8721867,1426029,11.359999656677246
1777169929.2060058,1426247,11.300000190734863
1777169960.4409459,1426605,11.270000457763672
1777169984.8482137,1426861,11.270000457763672
1777170014.4575577,1427173,11.350000381469727
1777170033.9837463,1427384,11.350000381469727
1777170061.836132,1427688,11.329999923706055
1777170087.6777716,1427977,11.369999885559082
1777170120.6593382,1428341,11.479999542236328
1777170150.0076268,1428661,11.489999771118164
1777170174.2514515,1428929,11.489999771118164
1777170201.7593434,1429232,11.529999732971191
1777170224.517407,1429486,11.539999961853027
1777170248.1626284,1429743,11.600000381469727
1777170272.3031218,1430005,11.630000114440918
1777170302.238584,1430341,11.630000114440918
1777170318.259016,1430508,11.699999809265137
1777170354.45136,1430917,11.600000381469727
1777170378.4617255,1431172,11.619999885559082
1777170393.9491692,1431328,11.619999885559082
1777170416.4761014,1431583,11.619999885559082
1777170447.614914,1431935,11.529999732971191
1777170484.015331,1432333,11.579999923706055
1777170502.6766436,1432533,11.550000190734863
1777170520.9497936,1432717,11.529999732971191
1777170542.2604923,1432957,11.529999732971191
1777170560.3641477,1433156,11.470000267028809
1777170584.0208075,1433408,11.399999618530273
1777170611.415255,1433702,11.34000015258789
1777170646.1845279,1434096,11.279999732971191
1777170673.3171754,1434398,11.279999732971191
1777170700.5193508,1434691,11.300000190734863
1777170712.379671,1434811,11.270000457763672
1777170732.1544838,1435021,11.220000267028809
1777170758.7227113,1435316,11.260000228881836
1777170782.1939538,1435580,11.260000228881836
1777170812.779216,1435917,11.289999961853027
1777170845.4863634,1436282,11.25
1777170859.5284913,1436428,11.239999771118164
1777170883.7489374,1436683,11.260000228881836
1777170922.3035417,1437124,11.260000228881836
1777170953.2189045,1437463,11.180000305175781
1777170981.2330213,1437766,11.180000305175781
1777171014.8512006,1438140,11.260000228881836
1777171041.3262143,1438425,11.25
1777171075.7925813,1438816,11.25
1777171097.6410637,1439055,11.229999542236328
1777171124.3919613,1439351,11.239999771118164
1777171142.5607548,1439545,11.09000015258789
1777171164.114745,1439771,11.029999732971191
1777171189.6793587,1440058,11.029999732971191
1777171221.672902,1440422,11.039999961853027
1777171241.4248798,1440619,11.020000457763672
1777171274.379721,1440985,11.0
1777171308.8602552,1441374,11.029999732971191
1777171342.6961503,1441763,11.029999732971191
1777171361.322014,1441950,11.130000114440918
1777171388.0272303,1442242,11.149999618530273
1777171418.335389,1442586,11.220000267028809
1777171451.9193459,1442953,11.279999732971191
1777171475.083553,1443210,11.279999732971191
1777171512.8407345,1443636,11.329999923706055
1777171538.5456302,1443903,11.279999732971191
1777171570.6657124,1444257,11.350000381469727
1777171599.0992677,1444577,11.300000190734863
1777171623.1874847,1444854,11.300000190734863
1777171660.817837,1445269,11.180000305175781
1777171699.3328216,1445697,11.229999542236328
1777171722.4778023,1445950,11.220000267028809
1777171746.1340342,1446196,11.220000267028809
1777171779.6673036,1446573,11.220000267028809
1777171804.9708288,1446849,11.15999984741211
1777171840.1133282,1447239,11.100000381469727
1777171863.8760495,1447501,11.029999732971191
1777171881.3742466,1447692,10.960000038146973
1777171897.9875612,1447876,10.960000038146973
1777171916.7663555,1448079,10.9399995803833
1777171945.2484467,1448391,10.859999656677246
1777171976.4220073,1448733,10.8100004196167
1777172003.965523,1449038,10.880000114440918
1777172029.415786,1449320,10.880000114440918
1777172070.5103683,1449784,10.930000305175781
1777172098.8273787,1450096,10.8100004196167
1777172127.2933168,1450419,10.819999694824219
1777172153.172631,1450699,10.84000015258789
1777172186.145012,1451073,10.84000015258789
1777172214.5889115,1451394,10.960000038146973
1777172243.7558217,1451725,10.9399995803833
1777172267.9530077,1451976,10.960000038146973
1777172294.4665504,1452261,10.90999984741211
1777172315.3599892,1452489,10.90999984741211
1777172346.182357,1452834,10.880000114440918
1777172377.5762093,1453184,10.970000267028809
1777172393.4417405,1453350,10.90999984741211
1777172419.5525694,1453623,10.899999618530273
1777172437.4895556,1453814,10.899999618530273
1777172460.2880387,1454063,10.8100004196167
1777172483.8184416,1454315,10.760000228881836
1777172509.0228388,1454582,10.819999694824219
1777172539.123251,1454907,10.829999923706055
1777172567.6494296,1455230,10.829999923706055
1777172590.5883722,1455478,10.829999923706055
1777172610.2812316,1455689,10.699999809265137
1777172633.0511954,1455938,10.6899995803833
1777172654.4898064,1456161,10.680000305175781
1777172670.4382608,1456341,10.680000305175781
1777172696.0133674,1456627,10.630000114440918
1777172719.8184662,1456886,10.619999885559082
1777172756.1011238,1457288,10.609999656677246
1777172770.6777053,1457428,10.5600004196167
1777172807.843001,1457853,10.5600004196167
1777172844.0130484,1458246,10.600000381469727
1777172881.2170238,1458666,10.670000076293945
1777172908.8958678,1458968,10.699999809265137
1777172927.8994694,1459158,10.65999984741211
1777172953.0303636,1459439,10.65999984741211
1777172975.8302598,1459690,10.649999618530273
1777173006.2319386,1460026,10.59000015258789
1777173027.6501968,1460260,10.579999923706055
1777173052.2417717,1460523,10.619999885559082
1777173071.694368,1460733,10.619999885559082
1777173097.4025466,1461016,10.609999656677246
1777173112.5907137,1461175,10.569999694824219
1777173142.0463872,1461491,10.520000457763672
1777173173.5307105,1461831,10.569999694824219
1777173195.2859395,1462072,10.569999694824219
1777173223.08716,1462383,10.5600004196167
1777173252.9654021,1462714,10.579999923706055
1777173276.7910995,1462961,10.630000114440918
1777173307.8792508,1463304,10.630000114440918
1777173341.159563,1463683,10.630000114440918
1777173366.6659954,1463956,10.699999809265137
1777173392.273664,1464232,10.710000038146973
1777173417.9660866,1464501,10.59000015258789
1777173458.0397556,1464941,10.649999618530273
1777173480.5826917,1465200,10.649999618530273
1777173507.1546888,1465483,10.680000305175781
1777173542.6501698,1465874,10.630000114440918
1777173558.492489,1466037,10.670000076293945
1777173577.6440327,1466230,10.59000015258789
1777173612.966162,1466629,10.59000015258789
1777173636.718095,1466877,10.649999618530273
1777173665.388446,1467197,10.65999984741211
1777173684.1849098,1467398,10.649999618530273
1777173712.1162088,1467693,10.670000076293945
1777173730.8908267,1467895,10.670000076293945
1777173764.2987435,1468270,10.699999809265137
1777173798.8423824,1468653,10.6899995803833
1777173822.5192146,1468901,10.789999961853027
1777173841.736544,1469104,10.770000457763672
1777173873.979399,1469469,10.770000457763672
1777173891.1595664,1469658,10.84000015258789
1777173929.389333,1470085,10.84000015258789
1777173962.474736,1470445,10.899999618530273
1777173976.016498,1470563,10.850000381469727
1777174009.2907484,1470944,10.850000381469727
1777174047.5593007,1471377,10.869999885559082
1777174066.8548825,1471576,10.9399995803833
1777174109.9856331,1472047,11.029999732971191
1777174127.5766795,1472224,11.0
1777174146.7177484,1472433,11.0
1777174170.9374442,1472695,10.930000305175781
1777174185.9294739,1472841,10.880000114440918
1777174207.793368,1473079,10.859999656677246
1777174239.4020538,1473425,10.899999618530273
1777174279.2142894,1473881,10.899999618530273
1777174304.326225,1474153,10.880000114440918
1777174347.661851,1474637,10.930000305175781
1777174367.5906906,1474836,10.890000343322754
1777174388.5033054,1475057,10.829999923706055
1777174414.169116,1475355,10.829999923706055
1777174437.249845,1475603,10.8100004196167
1777174455.0429282,1475787,10.789999961853027
1777174480.7013624,1476059,10.779999732971191
1777174514.1466403,1476441,10.890000343322754
1777174545.4228663,1476791,10.890000343322754
1777174577.3072424,1477133,10.880000114440918
1777174591.453904,1477276,10.90999984741211
1777174611.440069,1477482,10.869999885559082
1777174637.7027013,1477769,10.800000190734863
1777174658.155341,1477990,10.800000190734863
1777174685.750293,1478295,10.760000228881836
1777174712.4702847,1478590,10.739999771118164
1777174729.0207815,1478766,10.630000114440918
1777174764.2267733,1479156,10.65999984741211
1777174786.1375933,1479393,10.65999984741211
1777174809.8346128,1479654,10.640000343322754
1777174838.667067,1479973,10.600000381469727
1777174865.4891305,1480270,10.539999961853027
1777174903.9765975,1480691,10.649999618530273
1777174927.7020257,1480961,10.649999618530273
1777174954.9148867,1481269,10.649999618530273
1777174977.0782368,1481501,10.579999923706055
1777174989.7232437,1481627,10.489999771118164
1777175025.3812134,1482020,10.529999732971191
